Var1,Var2,Var3
763.519742178587,759.984740626781,135.217793520692
766.994902009427,763.406423185768,135.577185869349
772.329193869167,768.634393724101,136.830760300999
777.663485728906,773.865735936372,138.394284615514
782.997777588646,779.129128329009,139.719506508054
788.332069448385,784.435480846188,140.492601047046
793.666361308125,789.779864471195,140.656012411844
799.000653167864,795.147705490666,140.348052401774
806.358266495969,802.556866216814,139.626322620368
813.715879824074,809.949674003702,138.975943286841
821.073493152179,817.315483454073,138.677750295248
828.431106480284,824.659982424156,138.747450758057
835.788719808389,831.996809779445,139.022859816988
846.500490069221,842.689135925865,139.37300166105
857.212260330052,853.399577083021,139.482969964182
867.924030590884,864.121167918052,139.376952679967
881.773079599556,877.979902074519,139.208326855918
895.622128608229,891.828618822234,139.169306621534
912.533758792762,908.733690992774,139.254298919458
919.761110418713,915.958351771014,139.303901950867
937.63074847774,933.827303836529,139.335244008099
963.420969388588,959.619616114497,139.306178141689
998.840341342609,995.037949451464,139.310705875811
1034.25971329663,1030.45467451768,139.349645737118
1069.67908525065,1065.87251008916,139.376366639149
1096.85797018878,1093.05058092819,139.388688041463
1097.92472419268,1094.19052694822,138.286552279153
1098.99147819658,1095.3293042418,137.18908681677
1100.05823220049,1096.46582559541,136.103370655429
1101.12498620439,1097.59900143365,135.039466040101
1103.04391199133,1099.62568685464,133.226061830625
1106.27726784653,1102.99928781988,130.615760445637
1109.51062370172,1106.31714711589,128.703197528041
1112.74397955692,1109.5803543146,127.583015592946
1115.97733541212,1112.79710486659,127.231295761861
1119.21069126731,1115.98029652393,127.523332839821
1124.01515835202,1120.68351983106,128.675529408146
1128.81962543673,1125.38597144097,130.184338899857
1133.62409252144,1130.11562319315,131.53101163786
1138.42855960615,1134.88490294227,132.394244985881
1143.23302669086,1139.69166287567,132.680937757112
1148.03749377557,1144.52405387608,132.484517684434
1154.36718880199,1150.9019160911,131.861034296948
1160.69688382841,1157.27084900872,131.197095725167
1167.02657885483,1163.61748699969,130.785822686108
1173.35627388125,1169.9422915088,130.714015556089
1179.68596890767,1176.25467627444,130.897043176433
1189.44437213706,1185.9889092762,131.272774059881
1199.20277536644,1195.738284125,131.495054132866
1208.96117859583,1205.50260162406,131.472872590674
1218.71958182522,1215.27114156238,131.32795840443
1234.10053145112,1230.65721953192,131.206915047919
1249.48148107703,1246.03300440527,131.25278507076
1262.52922610271,1259.07540914084,131.339785693921
1285.88322727789,1282.42810577602,131.381969033636
1309.23722845307,1305.78375975902,131.358989007313
1342.37147963586,1338.91648278828,131.371897297278
1375.50573081866,1372.04781722496,131.415104063775
1408.63998200145,1405.18021189434,131.446217990534
1428.20048201664,1424.73991262037,131.45834086887
1428.35747028556,1425.04337972886,129.260687828192
1428.51445855448,1425.34672078251,127.063202009075
1428.74022375006,1425.78235715242,123.90418525085
1428.96598894565,1426.21679963551,120.748310709879
1429.19175414123,1426.649425321,117.598537565951
1429.41751933682,1427.07961449732,114.458789967925
1429.84147506074,1427.87844966486,108.611240188284
1430.6727101891,1429.39887413886,97.4758163805791
1431.50394531746,1430.84583141423,86.973331930144
1432.33518044582,1432.20476491791,77.3672490982131
1433.16641557418,1433.46609794968,68.8877179187477
1433.99765070253,1434.62541773975,61.7077928499782
1434.82888583089,1435.6829662703,55.9347532865308
1435.66012095925,1436.64296294237,51.6103044443946
1436.49135608761,1437.51289106961,48.715735577066
1437.32259121597,1438.30277428963,47.1797680122211
1438.15382634433,1439.02445800476,46.8878096416245
1438.98506147269,1439.69091566267,47.6918356620649
1439.81629660105,1440.31560101915,49.4203515143613
1440.64753172941,1440.91186494297,51.8880147162145
1441.47876685777,1441.49245096955,54.904575488215
1442.31000198613,1442.06907903628,58.2828708724116
1443.14123711449,1442.65212222029,61.8456800143224
1443.97247224285,1443.2503770835,65.4313185870171
1444.80370737121,1443.87092453184,68.8979158322365
1445.63494249957,1444.51907498842,72.1263765626793
1446.46617762793,1445.19838920968,75.0220814268789
1447.29741275629,1445.91076425312,77.515420950391
1448.12864788465,1446.65657292386,79.5612918987217
1449.15594187606,1447.62264957536,81.4413133111464
1450.18323586746,1448.63383095964,82.6126996359767
1451.21052985887,1449.68409056008,83.1173624103656
1452.56990024195,1451.11987610943,82.9067770922052
1454.30775348285,1453.00409616365,81.5382594081734
1455.7363980478,1454.57381605862,79.7801271635603
1457.16504261276,1456.14110883526,77.7854202930416
1458.59368717772,1457.69159380286,75.8156934121837
1460.02233174268,1459.21570079934,74.0757196847335
1461.45097630764,1460.70862037857,72.7041862588567
1462.87962087259,1462.16983611979,71.7724409748939
1464.30826543755,1463.60231001656,71.2905310155338
1465.73691000251,1465.01146277994,71.2185585945679
1467.70309742743,1466.92677559543,71.6260644243982
1469.66928485234,1468.82882218591,72.4134296164107
1471.63547227726,1470.73288646594,73.3367930737836
1473.60165970217,1472.65003510762,74.1891549946979
1475.56784712709,1474.58606239504,74.8296854487171
1477.534034552,1476.54174261586,75.193249015756
1479.50022197692,1478.51397055013,75.2832693059895
1482.06983420495,1481.10638358228,75.0952520609439
1485.59731622452,1484.67116461976,74.5892609169096
1489.1247982441,1488.22585006248,74.1028101551274
1492.65228026367,1491.76145200616,73.8552727080003
1496.17976228325,1495.2809203596,73.8774163714834
1499.70724430282,1498.79360864994,74.0645191927479
1504.54089477675,1503.61249959134,74.3187563728145
1509.37454525067,1508.44316035458,74.4270176031694
1513.89251093763,1512.966582907,74.3820570018056
1519.40396423246,1518.48547381332,74.2674701445685
1526.33352602039,1525.41727462276,74.2015454216437
1533.26308780831,1532.34311432662,74.2384554983539
1540.19264959624,1539.26894039503,74.3008517678709
1550.62191184381,1549.69764895879,74.3247913717232
1561.05117409139,1560.128250457,74.306154559124
1576.82145071064,1575.89782746336,74.3092849989785
1593.95985649484,1593.03428900282,74.3375978885388
1599.58453985863,1598.65845940234,74.346958783625
1599.83954130873,1598.84972251964,75.3034336155451
1600.09454275883,1599.04107633247,76.259747380891
1600.45956193989,1599.31539825222,77.6276577104522
1600.82458112094,1599.5905173781,78.9930448556402
1601.18960030199,1599.8668234031,80.3536703681357
1601.70908967112,1600.26292319581,82.2752272794867
1602.9532893098,1601.23120633639,86.734212334253
1604.19748894849,1602.232879557,90.9004291767724
1605.44168858717,1603.27487886792,94.6451347111542
1606.68588822586,1604.36140989494,97.8596316979952
1607.93008786455,1605.49386690438,100.468333320276
1609.17428750323,1606.6711653141,102.432702618452
1610.7114801219,1608.18223379,103.97281903926
1612.24867274058,1609.74749245581,104.592947387749
1614.16096877317,1611.75176868441,104.273243984244
1616.56876333215,1614.3302415375,102.605930043437
1618.56333811462,1616.48740989567,100.523767158776
1620.55791289709,1618.63817692781,98.2188070517896
1622.55248767955,1620.76568155564,96.0060992693923
1624.54706246202,1622.85942306734,94.1224854770053
1626.54163724449,1624.9150283067,92.7168124372918
1628.53621202696,1626.93345275904,91.8513422696458
1630.53078680943,1628.91975084218,91.5127305551164
1633.05854617447,1631.40427450893,91.7086453651063
1636.46170642562,1634.72161536324,92.6709409854925
1639.86486667677,1638.03723780189,93.9615314448315
1643.26802692792,1641.37654488005,95.1126676854915
1646.67118717907,1644.75063903915,95.8372234283968
1650.07434743022,1648.15730296772,96.0568293720462
1653.47750768137,1651.58561822219,95.8618573838794
1657.82963648137,1655.97814667949,95.3260281629116
1662.18176528138,1660.36197143866,94.779655845216
1666.53389408139,1664.72683530259,94.4553879982698
1670.8860228814,1669.07382346375,94.4137491505694
1675.23815168141,1673.41107974718,94.5770574694313
1681.99846558811,1680.15136255572,94.8932686417311
1688.75877949481,1686.90477827472,95.0705967393799
1695.51909340151,1693.67045416325,95.0437965117624
1702.27940730821,1700.43915073751,94.9213883810046
1712.19564405033,1710.35917720392,94.8279457441743
1713.84057841996,1712.00364132281,94.8259401035568
1719.04884518694,1717.20885232824,94.8556436783042
1730.91643032891,1729.07086610035,94.9434451241757
1742.78401547087,1740.9374941647,94.9777527940046
1754.65160061283,1752.80662761976,94.9583168688127
1773.31347235925,1771.46797602257,94.9567477119149
1796.16468007152,1794.31641129312,94.9954739652026
1819.01588778379,1817.16570634639,95.0276733138969
1828.09661698129,1826.24603515903,95.034603741218
1850.94782469356,1849.09578093462,95.0555156755752
1873.79903240584,1871.94515089077,95.0823151243674
1896.65024011811,1894.79456405034,95.109637135522
1919.50144783038,1917.64407082393,95.1353245752932
1942.35265554262,1940.49352702574,95.1614268817752
1965.20386325489,1963.34292786348,95.1884562369901
1988.05507096717,1986.19231910749,95.2157272563034
2010.90627867944,2009.04169913387,95.2431288902176
2033.75748639171,2031.89105400415,95.2708805225382
2056.60869410395,2054.74038526623,95.2989999886699
2056.87322311758,2055.07097270778,94.3074944047112
2057.13775213121,2055.40138621832,93.3163383204737
2057.5426604491,2055.90626305696,91.8019152036823
2057.947568767,2056.40943990551,90.2944271007595
2058.3524770849,2056.9101368236,88.7997768896889
2058.97998178632,2057.67932312905,86.5289202086547
2060.1776928056,2059.11753359227,82.4575866124337
2061.37540382489,2060.51024646639,78.855668663607
2062.57311484418,2061.85180613957,75.8678100654538
2063.77082586347,2063.14076674176,73.589400908827
2064.96853688276,2064.37956699737,72.0568874609762
2066.16624790205,2065.57371997824,71.2508913993474
2067.36395892134,2066.73089412784,71.1056706380646
2068.95871133605,2068.23139528413,71.7393896268436
2070.55346375077,2069.70389861768,73.0720163189335
2072.14821616548,2071.16827353279,74.8039569226512
2073.7429685802,2072.64127264959,76.6516151620976
2075.33772099491,2074.13514607581,78.3773788752251
2076.93247340963,2075.65715244904,79.8076175743358
2078.52722582435,2077.20976834426,80.8393765740061
2080.12197823906,2078.79140883563,81.4374405648482
2081.71673065378,2080.39746592113,81.6241591775838
2083.81919897424,2082.53991315308,81.3721386515135
2086.5912036877,2085.3832130325,80.5222947890547
2089.36320840115,2088.22344723034,79.4778883060371
2092.13521311461,2091.04148981033,78.6067135798453
2094.90721782806,2093.83045433582,78.1140352051648
2097.67922254152,2096.59412954283,78.031028234002
2100.45122725497,2099.34263582526,78.2582311594956
2104.25042891265,2103.107096938,78.7524456368942
2108.04963057033,2106.88317527838,79.1849575866786
2111.848832228,2110.67732958814,79.3774567954983
2115.64803388568,2114.48531879111,79.3276384014189
2119.44723554336,2118.29793035251,79.1475937612745
2124.62605594537,2123.4882799226,78.9358266470344
2129.80487634738,2128.66750070557,78.8721511004292
2134.98369674939,2133.83959754507,78.9441055965744
2141.6550202136,2140.5033993089,79.0684230545139
2148.01352495302,2146.86040492251,79.1190321554564
2155.92506432845,2154.77478237515,79.0901140547248
2166.34265915692,2165.19420427724,79.0514328695963
2178.93974219286,2177.78902179315,79.0737930755472
2191.53682522879,2190.38352294446,79.1157528243457
2209.81779139861,2208.66324992035,79.1396819169449
2228.09875756842,2226.94316718514,79.1541033675412
2239.41835580208,2238.26164084667,79.1693463256502
2239.77464006128,2238.5616857503,80.0136238176242
2240.13092432047,2238.86192886475,80.8574739399569
2240.6283606668,2239.28193472506,82.032949936704
2241.12579701312,2239.70343745908,83.2019271259173
2241.62323335944,2240.12707433509,84.3592415131229
2242.53254889151,2240.90917152801,86.4192038225497
2244.06680902475,2242.25738704887,89.6304721016395
2245.60106915798,2243.64691408147,92.3936323023145
2247.13532929121,2245.08171101281,94.5884014285525
2248.66958942445,2246.56165555077,96.1472590704807
2250.20384955768,2248.08305509258,97.0609249259496
2251.73810969091,2249.63957004237,97.3719574582992
2253.83893645961,2251.81132290141,96.9995393538375
2256.47790827063,2254.57518066781,95.6380519211393
2259.11688008164,2257.34637578187,93.7843927780409
2261.75585189266,2260.0958541592,91.9507061409809
2264.39482370367,2262.80658023866,90.5101105404447
2267.03379551469,2265.47403065627,89.6556730994166
2269.67276732571,2268.10382852099,89.4080739679998
2272.31173913672,2270.70787881629,89.6571245853488
2275.73518570453,2274.07227075842,90.3883242388338
2279.15863227233,2277.44174552312,91.2390063079806
2282.58207884014,2280.83147988466,91.9065660739511
2286.00552540794,2284.24565133202,92.2398081043707
2289.42897197575,2287.67946142475,92.2396060276537
2292.85241854355,2291.12342138496,92.0114877543574
2297.88518552304,2296.18373827576,91.5891910386017
2302.91795250254,2301.23006593951,91.2939028944811
2307.95071948203,2306.26017665674,91.2409300379977
2312.98348646152,2311.28133326562,91.3719004748418
2320.03463329798,2318.31904747606,91.5926934670665
2327.08578013444,2325.36695494559,91.6936421140531
2334.1369269709,2332.42270230652,91.6539578103038
2342.96042843808,2341.25149069885,91.5650769935996
2347.96159243535,2346.25315557142,91.5395615929606
2357.03416431373,2355.32249102934,91.5720491864613
2370.88553299228,2369.16962339213,91.6424629083076
2387.76496902547,2386.04812891091,91.6679129040654
2404.64440505866,2402.92729492816,91.6699427181447
2426.35305238532,2424.63359998147,91.7003901189719
