Var1,Var2,Var3
880.089799909264,878.447586437967,5.10301993662813
880.017437182861,878.25677453885,7.64469629312697
879.925680624024,878.039950844484,10.5445892955787
879.851614799169,877.885327864126,12.6126663632834
879.777548974314,877.748630903792,14.429233373116
879.703483149459,877.629390817581,15.9910553823284
879.629417324603,877.526976302405,17.297928821378
879.583548033354,877.471684409314,17.9801728099547
879.547417745253,877.432250170509,18.4500166240772
879.518528001681,877.40321809497,18.7835179844715
879.48963825811,877.376332398302,19.0801601972304
879.441674347505,877.336246258201,19.493170356403
879.350329614759,877.27454418263,20.0166742311649
879.236198568479,877.221871268884,20.2146146617329
879.122067522199,877.192687499983,19.948635847475
879.007936475919,877.182666096763,19.2725828201974
878.893805429639,877.187412696815,18.2446314402126
878.779674383359,877.202612507556,16.9253814465625
878.665543337079,877.224131242936,15.3762450735495
878.551412290799,877.248096584998,13.6579570844732
878.437281244519,877.270965270483,11.8292135926366
878.323150198239,877.289575907102,9.94547453877044
878.228740265759,877.299900633562,8.38001841897702
878.134330333279,877.304065011534,6.83899175355318
878.039920400799,877.300957055231,5.3462922779665
877.945510468318,877.289688892008,3.92283933994311
877.868192556187,877.273926083129,2.82060339632197
877.790874644056,877.251943463531,1.78565968753051
877.727850577637,877.229299830693,0.996510816465211
877.664826511217,877.202339802079,0.260096868805699
877.601802444798,877.171044875993,-0.420999479001129
877.538778378379,877.135430751094,-1.04477678454952
877.47575431196,877.095544608603,-1.60977351905608
877.387868241168,877.032969060221,-2.29780306614277
877.299982170376,876.962551412547,-2.86916031865968
877.212096099585,876.884674194461,-3.32470088175556
877.124210028793,876.799799730663,-3.66686160248617
877.017814219606,876.688507761712,-3.93563125212692
876.911418410418,876.568787244708,-4.05374041130514
876.805022601231,876.441598522752,-4.03235856010127
876.720242229444,876.335571044938,-3.92314299318147
876.635461857658,876.226106078356,-3.74048848971985
876.531720022437,876.088465982839,-3.42936954053167
876.427978187216,875.947746859415,-3.03507818001211
876.324236351996,875.805033208842,-2.57306188258621
876.242463408977,875.691761104915,-2.17053888485001
876.160690465959,875.578379001172,-1.74331220653913
876.07891752294,875.465331754986,-1.2987991067816
876.014547847289,875.376824230588,-0.940979652342984
875.950178171639,875.288961052587,-0.580179402981138
875.885808495988,875.201908435474,-0.219549731375634
875.821438820338,875.115815275089,0.137958302041588
875.757069144687,875.030814425478,0.489581309405982
875.692699469037,874.947022444602,0.832756639927796
875.628329793386,874.86453937148,1.16513519404129
875.563960117736,874.783448754989,1.48459013541132
875.481760425164,874.682032426516,1.870528528287
875.382319037828,874.562664918753,2.3001570282637
875.282877650492,874.446953554764,2.68509890187753
875.183436263156,874.33486294933,3.02221009475036
875.042881177261,874.182423118595,3.41360942633459
874.886260765422,874.020395888441,3.73186724569618
874.729640353582,873.865902825098,3.92901284668511
874.573019941743,873.717960207636,4.01261327471996
874.416399529904,873.575421774201,3.99414203727872
874.259779118065,873.437051827475,3.88804974829811
874.103158706226,873.30159317449,3.7107465294649
873.946538294386,873.167826516292,3.47961319447871
873.789917882547,873.034619845969,3.21209810841867
873.633297470708,872.900967187948,2.9249318538867
873.476677058869,872.766016493602,2.63347914817445
873.32005664703,872.629086944408,2.35123831634694
873.163436235191,872.489676320521,2.08949075273983
873.006815823352,872.347459437657,1.85709588125503
872.850195411512,872.202278916986,1.66042127878435
872.693574999673,872.054129724817,1.50339299572918
872.536954587834,871.903139003977,1.38764775563704
872.343288462863,871.712904555107,1.300507102223
872.149622337892,871.519322948649,1.27092929041591
871.955956212921,871.323118996774,1.29152427451978
871.80184414062,871.165590954149,1.33806795211306
871.64773206832,871.007297556368,1.40504400727257
871.493619996019,870.848620209272,1.48680226181936
871.339507923719,870.689903603155,1.57782685122748
871.185395851418,870.531448228265,1.67293166601561
871.031283779118,870.373503410626,1.76743772516575
870.877171706817,870.216263155828,1.85730878375451
870.723059634517,870.059864992633,1.93924117642863
870.530975544312,869.866232194634,2.02631952459877
870.338891454107,869.674069077896,2.0942237301278
870.086477764145,869.423656467478,2.15225840454655
869.834064074182,869.17532501537,2.17613710203313
869.519570328753,868.868027410179,2.16545512172586
869.205076583324,868.56213790088,2.12142820536554
868.956633058135,868.320860664561,2.0718734342757
868.708189532946,868.079363271053,2.01799246695462
868.459746007757,867.837305170909,1.966204203986
868.211302482568,867.594472569655,1.9213987209204
867.962858957379,867.350772429378,1.8867628106651
867.653475771309,867.04612617183,1.85989550280759
867.240375289935,866.637740139362,1.84994778168351
866.741907582386,866.143497533002,1.8664061874899
866.37757037337,865.781820957304,1.89014817195222
866.060772294887,865.467481302632,1.91196931757388
865.743974216405,865.15350230241,1.93039253569358
865.427176137923,864.83996211875,1.94296841291314
864.992012583786,864.409917520283,1.94948778943197
864.373675096354,863.799601430136,1.94225350600066
863.755337608922,863.189484269242,1.92477367481756
863.13700012149,862.578930406824,1.90754570300804
862.518662634058,861.967665224331,1.89717729023886
861.900325146626,861.355772442913,1.89481367375076
861.025389891045,860.489481041378,1.89825501134213
860.150454635464,859.623105273973,1.90164863744341
859.275519379883,858.756843220064,1.90000886923902
858.400584124303,857.890545954932,1.89405113730583
856.926191427545,856.430004566918,1.88422720033
855.451798730788,854.968509899559,1.87839175303334
853.977406034031,853.506280413968,1.87516688207244
851.207487281914,850.757839987404,1.8669783111738
851.222174374402,850.755698569966,2.11965001003415
851.236861466889,850.753557187962,2.3723378584313
851.251548559376,850.751415843902,2.62504375492048
851.285069278186,850.74652898195,3.20186961603221
851.318589996996,850.741643086081,3.778790778063
851.352110715805,850.73675893977,4.35580680588617
851.385631434615,850.731877539258,4.93291698183064
851.419152153425,850.727000057439,5.5101202853043
851.452672872235,850.722127813294,6.08741534227376
851.495277922412,850.715945212955,6.8212903527364
851.537882972589,850.709776621326,7.55530590269031
851.591433386986,850.702048820014,8.47808157772281
851.644983801384,850.694355557848,9.40105542020086
851.713069536365,850.684636488808,10.574810020274
851.795620929133,850.672967028235,11.9982665219652
851.878172321902,850.661447721704,13.4219945038195
851.985821049098,850.646702860282,15.278771996739
852.124201278524,850.62830318735,17.6655146774585
852.29888655992,850.606156675995,20.6771944908222
852.522622319889,850.579938396057,24.5299078495939
852.822159763148,850.549462450272,29.6728631920836
853.121697206407,850.525223601688,34.7895956412592
853.421234649666,850.508283458115,39.8685998894945
853.720772092925,850.499630868592,44.8976054117496
854.094355360167,850.501915480895,51.0789798374156
854.467938627409,850.520049304941,57.1382939015063
854.841521894651,850.555410725037,63.0515378302478
855.315019402864,850.626987026171,70.2971065651816
855.788516911077,850.73015954143,77.22667437177
856.26201441929,850.866522334,83.8002731291836
856.84831611358,851.083186395235,91.3903527226421
857.43461780787,851.353842920204,98.324694785882
858.02091950216,851.679011511495,104.559110213206
858.60722119645,852.058413523577,110.061323730246
859.19352289074,852.491020423421,114.811310327618
859.924897597579,853.102298519768,119.671645970725
860.656272304417,853.788930901799,123.360575971108
861.387647011255,854.545190232371,125.910059091838
862.284071283612,855.556355790795,127.568539954482
863.180495555969,856.648099109725,127.73452642185
864.076919828326,857.805797659084,126.572956853275
865.265829369394,859.414505730782,123.34611542704
866.454738910463,861.078126889554,118.59699860892
867.643648451531,862.764604419645,112.806028088942
868.832557992599,864.445083776348,106.442662821429
870.021467533668,866.095266305206,99.9387737776311
871.210377074736,867.696097807673,93.6701749261688
872.399286615804,869.23402977455,87.9443653702247
873.588196156873,870.700942186882,82.993829831066
874.777105697941,872.093785011706,78.9744015215349
875.966015239009,873.413997219988,75.9680439005253
877.154924780078,874.666766531712,73.9892571762303
878.343834321146,875.860193389559,72.9942281967122
879.795232923821,877.252751985507,72.9630096871611
881.567970338585,878.886614193425,74.344843881334
883.028388393645,880.198523757329,76.3704225112754
884.488806448706,881.502309188554,78.8621451343969
885.949224503767,882.814947590112,81.5361422821308
887.409642558828,884.149596308228,84.1448093687021
888.870060613888,885.515306396772,86.4893341410986
890.330478668949,886.917030608122,88.4269819050478
891.79089672401,888.355943083257,89.8727370260773
893.25131477907,889.830006541111,90.7960111622602
895.02158035906,891.656650265587,91.2481780314951
896.79184593905,893.516843184591,91.0665520319236
899.198314397451,896.074638966798,90.1104769435356
901.604782855851,898.642168012964,88.6907522312165
904.011251314251,901.196235868033,87.1986127904969
906.417719772651,903.721920990296,85.9404897741303
908.824188231051,906.213524883706,85.0990041017798
911.230656689451,908.673357117383,84.7285875197581
913.637125147852,911.109235483952,84.7775328470144
916.714169927019,914.206874922026,85.2348991877529
919.791214706186,917.302138260076,85.8801281911133
922.868259485354,920.408885832287,86.462216526315
925.945304264521,923.533249853053,86.8236399346586
929.022349043688,926.674100704913,86.9184425957626
932.099393822856,929.825534210996,86.7925636947039
936.711771840589,934.551551574541,86.4329656194862
941.324149858323,939.267939359519,86.0903139340726
945.936527876056,943.968549191757,85.9236583750955
950.54890589379,948.656653112943,85.941783965221
952.324081408692,950.458674444086,85.9884527087112
957.677831037345,955.895177968104,86.1192813453829
964.940151721628,963.276119822962,86.1800287562857
972.202472405912,970.660852225078,86.1024131205083
979.002199271258,977.571730185058,85.9918088233196
979.00219927135,977.571730185151,85.991808823315
981.077790191001,979.675693532473,85.52961951714
983.777724846453,982.400636197721,85.0700618995472
986.477659501905,985.113822057109,84.7739002120352
989.177594157356,987.819542981963,84.590910150003
994.218661183133,992.854813892728,84.5487363061665
1000.66451333975,999.281588118527,84.7895259527348
1007.11036549636,1005.7145312477,85.0317648990853
1013.55621765297,1012.1608115241,85.0879154427611
1020.00206980959,1018.61418191027,84.9973960442213
1028.46505885214,1027.0831359704,84.8850107651322
1036.9280478947,1035.54461207155,84.8784330868261
1045.39103693726,1044.00329418874,84.9392078814788
1053.44067553547,1052.05101033759,84.9808535036811
1053.51329138672,1052.21577235902,83.5988581135132
1053.58590723797,1052.3804827122,82.216813913401
1053.6971658469,1052.63252331686,80.0998012892614
1053.80842445583,1052.88389265005,77.9843350621138
1053.91968306477,1053.13421545439,75.8720706584484
1054.0309416737,1053.38311375455,73.7652290961785
1054.21982283646,1053.8012214019,70.2105000276265
1054.63445260534,1054.69191344489,62.5922645267315
1055.04908237423,1055.53725104209,55.3464056312009
1055.46371214312,1056.32734118106,48.6413656486752
1055.878341912,1057.05527462212,42.6297543308385
1056.08001501492,1057.38552080554,40.0000000002456
1056.08001501496,1057.38552080561,39.9999999997272
1056.18565672672,1057.550113415,38.7241817028276
1056.29129843848,1057.71031783338,37.5060252514744
1056.39694015024,1057.86615574428,36.3464308232867
1056.502581862,1058.01765847802,35.2461309544741
1056.60822357376,1058.16614211482,34.1876032345696
1056.81082482388,1058.44000698604,32.3119632527866
1057.10505603999,1058.81130585858,29.9743350727541
1057.49107953538,1059.25245568674,27.610916676078
1057.87710303077,1059.64496268397,26.0301107192574
1058.26312652616,1059.9940260514,25.1934009039123
1058.74446556818,1060.37845045894,25.0940276560268
1059.2258046102,1060.71749904307,25.915008832564
1059.70714365222,1061.02403422497,27.4927435174086
1060.18848269424,1061.31073079156,29.650343382595
1060.66982173626,1061.58945755388,32.2080086643703
1061.15116077828,1061.87082771714,34.9918774187807
1061.6324998203,1062.16387751608,37.8413288561533
1062.11383886232,1062.47586218527,40.614657670185
1062.59517790434,1062.81216207391,43.193087698899
1063.07651694636,1063.17628860642,45.4831676647587
1063.55785598837,1063.569976386,47.417659556453
1064.03919503039,1063.993345442,48.9550846752732
1064.52053407241,1064.4451164854,50.0781320902676
1065.00187311443,1064.92286189738,50.7911591845204
1065.615134803,1065.56330773335,51.1494067869239
1066.36697523594,1066.38550165185,50.8705393247145
1067.11881566888,1067.23449801687,49.9763377573781
1067.87065610182,1068.09494623247,48.6840185105033
1068.20742021267,1068.47966545659,48.0463810540289
1068.20742021274,1068.47966545667,48.0463810538856
1068.50214954442,1068.81533646286,47.4280166519259
1068.7968788761,1069.14852925368,46.8218100565821
1069.16404102483,1069.55899032853,46.1026793292137
1069.61097300354,1070.05360593596,45.2738627959116
1070.25537725335,1070.75375145457,44.2221634375812
1071.16632193635,1071.71451495598,43.1072231358257
1072.07726661935,1072.64263090532,42.4655892207886
1072.98821130235,1073.54319156218,42.2810369640308
1073.89915598535,1074.42425547676,42.4742327847844
1075.04613528728,1075.52102702534,43.0538173102718
1076.19311458921,1076.6173849761,43.7925083005143
1077.34009389115,1077.72484011254,44.4795589910677
1078.48707319308,1078.84927721723,44.9735941385245
1079.63405249502,1079.99110604143,45.2160142864955
1080.78103179695,1081.1466691089,45.2215823284052
1081.92801109889,1082.31019759164,45.0548217942992
1083.49340975598,1083.8996155597,44.71862591682
1085.05880841306,1085.48277130439,44.4034434599951
1086.62420707015,1087.05520865085,44.2187257010073
1088.18960572724,1088.61783782571,44.1900861864463
1089.75500438433,1090.17489260686,44.2770384224377
1092.13572905475,1092.54362312454,44.4593837166178
1094.51645372518,1094.91890955669,44.5814256956237
1096.8971783956,1097.30153296969,44.5896985572335
1098.00053057439,1098.40755383329,44.5587021927133
1100.35379705731,1100.76552446629,44.4856667205886
1103.53531657027,1103.94895660816,44.4360152107436
1106.71683608323,1107.12843006538,44.4521433178647
1109.89835559618,1110.3073788118,44.4924131963558
1114.87811806903,1115.28640245626,44.5147002895874
1119.85788054187,1120.26731032765,44.501072144227
1126.59583486617,1127.00556835151,44.4916814501346
1135.50780587395,1135.91654046794,44.5045083172943
1142.56038561331,1142.96856594489,44.5145762765776
1142.51649691318,1143.00577260582,43.2981342313212
1142.47260821305,1143.0429708546,42.0816919474998
1142.4084509059,1143.09729994404,40.3035159785293
1142.39749946617,1143.10656327142,40.0000000012551
1142.39749946612,1143.10656327146,39.9999999999318
1142.33334215897,1143.16065783562,38.2210990399887
1142.26918485182,1143.2144897995,36.4416815658261
1142.20502754467,1143.26798135538,34.6620713791986
1142.14087023752,1143.32105539182,32.8826518837933
1142.06347051216,1143.38462614395,30.7364324039322
1141.92666855086,1143.49509427357,26.9468881168799
